資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
116703,臺北市公害陳情案件受理統計月報表,臺北市政府環境保護局,生活安全及品質,統計本市每月受理公害陳情案件數量,被陳情對象別及污染源別,每月,政府資料開放授權條款-第1版,,2015/07/29 00:00,
116704,臺北市政府環境保護局污染源稽查(查核)處分概況月報表,臺北市政府環境保護局,生活安全及品質,統計本市每月污染源稽查(查核)處分概況,污染類別及稽查處分概況,每月,政府資料開放授權條款-第1版,,2015/07/29 00:00,
116705,臺北市空氣污染稽查處分概況年報表,臺北市政府環境保護局,生活安全及品質,統計本市每年空氣污染稽查處分概況,污染類別及處分情形,每年,政府資料開放授權條款-第1版,,2015/08/03 00:00,
116706,臺北市噪音稽查處分概況年報表,臺北市政府環境保護局,生活安全及品質,統計本市每年噪音稽查處分概況,污染類別及處分情形,每年,政府資料開放授權條款-第1版,,2015/08/03 00:00,
116707,臺北市機動車輛排放空氣污染物檢查、檢驗告發情形季報表,臺北市政府環境保護局,生活安全及品質,統計本市每季機動車輛排放空氣污染物檢查、檢驗告發情形,污染類別及車輛別,每季,政府資料開放授權條款-第1版,,2015/08/03 00:00,
116752,臺北市河川水質檢測結果,臺北市政府環境保護局,公共資訊,提供臺北市河川水質檢測結果,"河川名稱,監測站,經度,緯度,採樣日期,採樣時間,污染程度,RPI,溶氧,生化需氧量,氨氮,懸浮固體",每日,政府資料開放授權條款-第1版,無;無;無;無;無;無;無;無,2015/10/17 00:00,
116866,臺北市環境輻射監測站基本資料,臺北市政府環境保護局,公共資訊,"臺北市環境輻射監測站測站名稱,地址等資訊","STA_NO,測站名稱,地址,備註,經度,緯度",每日,政府資料開放授權條款-第1版,,2016/05/17 00:00,
116867,臺北市空品淨化區資訊,臺北市政府環境保護局,公共資訊,臺北市空氣品質淨化區位置等相關資訊,基地名稱;地址,每半年,政府資料開放授權條款-第1版,無,2016/05/17 00:00,
116868,臺北市營建工地空污費繳費櫃檯,臺北市政府環境保護局,公共資訊,臺北市營建工程空氣污染防制費申報櫃檯,地址;聯絡電話,每日,政府資料開放授權條款-第1版,無,2016/05/17 00:00,
116869,臺北市柴油車排煙動力檢測站址,臺北市政府環境保護局,公共資訊,臺北市柴油車排煙動力檢測站址,"動力站名稱,地址,預約專線",每日,政府資料開放授權條款-第1版,無,2016/05/17 00:00,
116870,臺北市土壤及地下水污染控制場址,臺北市政府環境保護局,公共資訊,提供民眾本市土壤及地下水污染控制場址相關資訊,"序號,場址名稱,場址地址,公告列管日期,解除列管日期,預計整治完成期程,列管污染物質,備註",每日,政府資料開放授權條款-第1版,http://sgw.epa.gov.tw/public/ContaminatedSitesMap/Default.aspx,2016/05/18 00:00,
116871,臺北市飲用水檢驗測定機構,臺北市政府環境保護局,公共資訊,取得中央主管機關核發許可證之環境檢驗測定機構,,每日,政府資料開放授權條款-第1版,https://www.epa.gov.tw/niea/A048BA729D1F7D58,2016/05/19 00:00,
116872,臺北市登革熱戶外化學防疫軌跡記錄,臺北市政府環境保護局,公共資訊,臺北市各里別戶外環境噴藥日程表,"起始時間DateFrom,截止時間DateEnd,噴藥區域Area,里別Li,執行單位Unit",每日,政府資料開放授權條款-第1版,http://www.dep-in.gov.taipei/epb/iframe/gush.aspx,2016/11/01 00:00,
116873,臺北市環保局操作維護之水質淨化設施資料,臺北市政府環境保護局,公共資訊,操作維護之水質淨化設施資料,檢測項目;單位;檢測值,每日,政府資料開放授權條款-第1版,,2016/05/19 00:00,
116874,臺北市飲用水水質檢驗資料,臺北市政府環境保護局,公共資訊,臺北市自來水供水系統管線水質檢測結果,"稽查日期,檢驗點,大腸桿菌群,總菌落數,自由有效餘氯,氫離子濃度指數",每日,政府資料開放授權條款-第1版,,2016/05/19 00:00,
116875,臺北市政府環境保護局12區清潔隊、溝渠清理第一、二隊及直屬清潔隊聯絡資訊一覽表,臺北市政府環境保護局,公共資訊,提供臺北市政府環境保護局清潔隊聯絡資訊，供市民聯絡諮詢。,"單位,聯絡電話,傳真,地址",每日,政府資料開放授權條款-第1版,,2016/05/19 00:00,
116876,臺北市政府環境保護局洗街車資料,臺北市政府環境保護局,生活安全及品質,洗街車路段等相關資訊,"車輛,車號,路線,道路名稱,路線起點,路線迄點,街道長度,維護頻率,洗掃次數,維護里程",每日,政府資料開放授權條款-第1版,,2016/05/19 00:00,
116877,臺北市已核發之廢食用油回收工作證清除機構名單,臺北市政府環境保護局,公共資訊,提供合格廢食用油回收清除機構以便民眾查詢，避免廢食用油流向不明。,"清除機構,公司電話,管制編號",每日,政府資料開放授權條款-第1版,,2016/05/19 00:00,
116878,臺北市事業廢棄物再利用者登記資料,臺北市政府環境保護局,公共資訊,"臺北市事業廢棄物再利用者登記資料，管制編號,名稱,地址,廢棄物來源,檢核通過日期,檢核到期日期,批發零售業等資訊","縣市別,管制編號,機構名稱,機構電話,機構地址,再利用廢棄物,廢棄物來源,檢核通過日期,檢核到期日期,批發零售業",每日,政府資料開放授權條款-第1版,,2016/05/19 00:00,
116879,臺北市社區資源回收站資訊,臺北市政府環境保護局,公共資訊,歷年接受補助輔導社區資訊。,"編號,回收站名稱,行政區,地址",每日,政府資料開放授權條款-第1版,,2016/05/19 00:00,
116880,臺北市已核發應回收廢棄物回收處理業登記名冊,臺北市政府環境保護局,公共資訊,提供已登記回收業之資訊,"項次,行政區,回收業者名稱,電話,地址,回收項目",每日,政府資料開放授權條款-第1版,,2016/05/19 00:00,
116881,臺北市回收業機構名冊,臺北市政府環境保護局,公共資訊,回收業之相關資訊,"回收業者名稱,電話,地址,回收項目",每日,政府資料開放授權條款-第1版,,2016/05/19 00:00,
116882,臺北市環境教育機構,臺北市政府環境保護局,求學及進修,環境教育機構,"縣市別,機構名稱,機構地址,聯絡電話,申請許可事項,核准日期,機關網址",每日,政府資料開放授權條款-第1版,,2017/12/31 00:00,
116883,臺北市環境教育設施場所,臺北市政府環境保護局,求學及進修,臺北市環境教育設施場所名稱、地址、電話等資訊,"縣市別,設施場所名稱,申請單位,設施場所地址或座落,聯絡電話,設施場所網址,核准日期",每日,政府資料開放授權條款-第1版,,2017/12/31 00:00,
116884,臺北市環保旅店,臺北市政府環境保護局,休閒旅遊,臺北市轄內具有環保旅店證書的店家,"行政區,名稱,地址,電話",每日,政府資料開放授權條款-第1版,,2016/05/19 00:00,
116885,臺北市環境及交通噪音監測站地點,臺北市政府環境保護局,公共資訊,提供環境及交通噪音監測站地點,"測點名稱,測點編號,測點地址,管制區類別,測點性質,經度,緯度",每日,政府資料開放授權條款-第1版,,2016/05/19 00:00,
116886,臺北市非包裝飲用水檢驗收費標準,臺北市政府環境保護局,公共資訊,民眾飲用水申請檢驗作業,"應備證件,申請方式,繳費方式,處理時限,承辦單位",每日,政府資料開放授權條款-第1版,https://www.tldep.gov.taipei/Public/DownLoad/WaterInspection.aspx,2016/05/19 00:00,
116887,臺北市垃圾掩埋場污水廠水質檢測報告,臺北市政府環境保護局,生活安全及品質,垃圾掩埋場污水廠水質檢測報告,"日期,天氣,化學需氧量,懸浮固體",每日,政府資料開放授權條款-第1版,,2016/05/19 00:00,
116888,臺北市廢棄物處理場再生土領用方式及領據,臺北市政府環境保護局,生活安全及品質,廢棄物處理場再生土領用方式、領據及領用地點資訊,再生土領用方式;再生土領據;再生土領用地點,每日,政府資料開放授權條款-第1版,,2016/05/19 00:00,
116906,臺北市娛樂營業場所噪音告發案件點位資訊,臺北市政府環境保護局,生活安全及品質,娛樂營業場所噪音告發案件資訊,"編號,行政區,稽查地點,稽查日期,量測音量",每日,政府資料開放授權條款-第1版,,2016/07/01 00:00,1.有關本次公開營建工程、娛樂營業場所及非營業用卡拉OK三種類別噪音告發案件點位資料庫，開放資料因審酌不違反「個人資料保護法」、「政府資訊公開法」等相關規定，去除足以辨識民眾個資，僅提供行政區、稽查地點、稽查日期、量測音量資料庫欄位(地址預先進行模糊處理)。 2.考量噪音的即時性及噪音源之改善，公開資訊更新頻率為每個月不定期更新1次，並固定維持3個月的資料量。
116907,臺北市營建工程噪音告發案件點位資訊,臺北市政府環境保護局,生活安全及品質,營建工程噪音告發資訊,"編號,行政區,稽查地點,稽查日期,量測音量",每日,政府資料開放授權條款-第1版,,2016/07/01 00:00,1.有關本次公開營建工程、娛樂營業場所及非營業用卡拉OK三種類別噪音告發案件點位資料庫，開放資料因審酌不違反「個人資料保護法」、「政府資訊公開法」等相關規定，去除足以辨識民眾個資，僅提供行政區、稽查地點、稽查日期、量測音量資料庫欄位(地址預先進行模糊處理)。 2.考量噪音的即時性及噪音源之改善，公開資訊更新頻率為每個月不定期更新1次，並固定維持3個月的資料量。
116908,臺北市非營業用卡拉OK噪音告發案件點位資訊,臺北市政府環境保護局,生活安全及品質,非營業用卡拉OK噪音告發案件資訊,"編號,行政區,稽查地點,稽查日期",每日,政府資料開放授權條款-第1版,,2016/07/01 00:00,1.有關本次公開營建工程、娛樂營業場所及非營業用卡拉OK三種類別噪音告發案件點位資料庫，開放資料因審酌不違反「個人資料保護法」、「政府資訊公開法」等相關規定，去除足以辨識民眾個資，僅提供行政區、稽查地點、稽查日期、量測音量資料庫欄位(地址預先進行模糊處理)。 2.考量噪音的即時性及噪音源之改善，公開資訊更新頻率為每個月不定期更新1次，並固定維持3個月的資料量。
116964,臺北市排水溝渠清疏統計表,臺北市政府環境保護局,公共資訊,年度排水溝渠統計,"單位別,溝體別,月份",每日,政府資料開放授權條款-第1版,無,2017/06/01 00:00,
116965,臺北市廢棄車輛處理月報表,臺北市政府環境保護局,公共資訊,廢棄車輛查報拖吊統計表,"月份,牌照,車種,查報數,拖吊數,處理數",每日,政府資料開放授權條款-第1版,無,2019/04/08 00:00,
116966,臺北市各區清潔隊資源回收量,臺北市政府環境保護局,公共資訊,公布各區清潔隊回收量,"區隊,月份,回收量",每日,政府資料開放授權條款-第1版,無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無,2019/01/03 00:00,
117136,各區清潔隊電話,臺北市政府環境保護局,公共資訊,各區清潔隊電話,"區隊名稱,區隊電話",每日,政府資料開放授權條款-第1版,,2020/02/10 13:39,
117171,狗便清潔袋箱,臺北市政府環境保護局,公共資訊,提供民眾本市狗便清潔袋箱箱位置查詢 狗便隨手清、北市好乾淨,行政區;路名;段;號及其他註明;經度;緯度;備註,每日,政府資料開放授權條款-第1版,,2018/07/10 00:00,
117185,臺北市環保義工大隊人數概況,臺北市政府環境保護局,公共資訊,臺北市環保義工大隊人數概況,"區中隊,中隊數,分隊數,義工人數",每半年,政府資料開放授權條款-第1版,,2019/12/31 00:00,
117186,臺北市噪音管制區圖,臺北市政府環境保護局,公共資訊,臺北市噪音管制區圖,"行政區別,管制區類別",每4年,政府資料開放授權條款-第1版,,2018/10/18 00:00,
117197,臺北市環保局輻射監測站測站位置,臺北市政府環境保護局,生活安全及品質,臺北市環保局輻射監測站測站位置,監測站名稱;地址及經緯度座標,每日,政府資料開放授權條款-第1版,,2020/02/10 13:49,
