資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
125362,107年度新北市附屬單位預算營業基金資本增減綜計表(法定),新北市政府主計處,公共資訊,1.107年度新北市附屬單位預算營業基金資本增減綜計表(法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->107年度附屬單位預算(http://www.bas.ntpc.gov.tw/download/?type_id=10836)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8;field9;field10;field11;field12;field13;field14;field15;field16;field17,每月,政府資料開放授權條款-第1版,,2017/09/29 00:00,
125366,105年度新北市附屬單位預算營業基金財務摘要綜計表(法定),新北市政府主計處,公共資訊,1.105年度新北市附屬單位預算營業基金財務摘要綜計表(法定) 2.單位：新臺幣百萬元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->105年度附屬單位法定預算( http://www.bas.ntpc.gov.tw/download/?type_id=10618)或電洽主計處查詢。,field1;field2;field3;field4;field5,每月,政府資料開放授權條款-第1版,,2016/10/24 00:00,
125370,104年度新北市附屬單位預算營業基金損益綜計表(依收支科目分列)(法定),新北市政府主計處,公共資訊,1.104年度新北市附屬單位預算營業基金損益綜計表(依收支科目分列)(法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->104年度附屬單位法定預算( http://www.bas.ntpc.gov.tw/download/?type_id=10421)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7,每月,政府資料開放授權條款-第1版,,2017/04/08 00:00,
125375,道路交通安全,新北市政府主計處,公共資訊,1.新北市道路交通安全(含性別) 2.單位：人 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17;Field18;Field19;Field20,每月,政府資料開放授權條款-第1版,,2018/12/18 00:00,
125377,107年度新北市附屬單位預算營業基金損益綜計表(依機關別分列) (法定),新北市政府主計處,公共資訊,1.107年度新北市附屬單位預算營業基金損益綜計表(依機關別分列) (法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->107年度附屬單位預算(http://www.bas.ntpc.gov.tw/download/?type_id=10836)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7,每月,政府資料開放授權條款-第1版,,2017/09/29 00:00,
125381,103年度新北市附屬單位預算營業基金現金流量綜計表(依機關別分列)(法定),新北市政府主計處,公共資訊,1.103年度新北市附屬單位預算營業基金現金流量綜計表(依機關別分列)(法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->103年度附屬單位預算(http://www.bas.ntpc.gov.tw/download/?type_id=10612)或電洽主計處查詢。,field1;field2;field3,每月,政府資料開放授權條款-第1版,,2018/05/04 00:00,
125385,現住原住民族戶口數(民國101年以後),新北市政府主計處,公共資訊,1.現住原住民族戶口數(民國101年以後) 2.單位：戶、人 3.各項欄位說明詳參新北市統計年報(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=OTE=)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14,每月,政府資料開放授權條款-第1版,,2017/10/14 00:00,
125390,104年度新北市總預算收支簡明比較分析表,新北市政府主計處,公共資訊,1.104年度新北市總預算收支簡明比較分析表。 2.單位：新臺幣千元。 3.完整資料詳參新北市政府主計處網頁->總預算->104年度法定預算(http://www.bas.ntpc.gov.tw/download/?type_id=10368)或電洽主計處查詢。,field1;field2;field3;field4;field5,每月,政府資料開放授權條款-第1版,,2017/04/01 00:00,
125391,103年度新北市附屬單位預算營業基金財務摘要綜計表(法定),新北市政府主計處,公共資訊,1.103年度新北市附屬單位預算營業基金財務摘要綜計表(法定) 2.單位：新臺幣百萬元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->103年度附屬單位預算(http://www.bas.ntpc.gov.tw/download/?type_id=10612)或電洽主計處查詢。,field1;field2;field3;field4;field5,每月,政府資料開放授權條款-第1版,,2018/05/02 00:00,
125434,107年度新北市附屬單位預算作業基金餘絀撥補綜計表(依基金別分列) (法定),新北市政府主計處,公共資訊,1.107年度新北市附屬單位預算作業基金餘絀撥補綜計表(依基金別分列) (法定) 2.單位：新臺幣千元 3. 各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->107年度附屬單位預算(http://www.bas.ntpc.gov.tw/download/?type_id=10836)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8;field9;field10;field11;field12;field13,每月,政府資料開放授權條款-第1版,,2017/09/29 00:00,
125445,依性別工作平等法申訴案件,新北市政府主計處,公共資訊,1.新北市依性別工作平等法申訴案件(含性別) 2.單位：人 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13,每月,政府資料開放授權條款-第1版,,2016/09/21 00:00,
125448,105年度新北市總預算基金別預算分析表,新北市政府主計處,公共資訊,1.105年度新北市總預算基金別預算分析表。 2.單位：新臺幣千元。 3.各項欄位說明及完整資料詳參新北市政府主計處網頁->總預算->105年度法定預算(http://www.bas.ntpc.gov.tw/download/?mode=edit&type_id=10171)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7,每月,政府資料開放授權條款-第1版,,2016/11/05 00:00,
125451,兒少犯罪,新北市政府主計處,公共資訊,1.新北市兒少犯罪(含性別) 2.單位：人；人/十萬人 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13,每月,政府資料開放授權條款-第1版,,2016/09/20 00:00,
125458,106年度新北市附屬單位預算作業基金現金流量綜計表(依基金別分列)(預算案),新北市政府主計處,公共資訊,1.106年度新北市附屬單位預算作業基金現金流量綜計表(依基金別分列)(預算案) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->106年度附屬單位預算案( http://www.bas.ntpc.gov.tw/download/?type_id=10626)或電洽主計處查詢。 4.作業基金之新北市實施平均地權基金、新北市停車場作業基金及新北市軌道建設發展基金尚未經市議會審議通過。,field1;field2;field4;field6;field8;field10;field12,每月,政府資料開放授權條款-第1版,,2016/10/12 00:00,
125470,108年度新北市附屬單位預算資本計畫基金來源、用途及餘絀綜計表(預算案),新北市政府主計處,公共資訊,1.108年度新北市附屬單位預算資本計畫基金來源、用途及餘絀綜計表(預算案) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->108年度附屬單位預算案(http://www.bas.ntpc.gov.tw/download/?mode=edit&type_id=10933)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8;field9;field10;field11;field12;field13,每月,政府資料開放授權條款-第1版,,2018/11/08 00:00,
125472,高等教育,新北市政府主計處,公共資訊,1.新北市高等教育(含性別) 2.單位：人；% 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9,每月,政府資料開放授權條款-第1版,,2016/09/20 00:00,
125474,107年度新北市附屬單位預算作業基金餘絀撥補綜計表(依撥補項目分列) (法定),新北市政府主計處,公共資訊,1.107年度新北市附屬單位預算作業基金餘絀撥補綜計表(依撥補項目分列) (法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->107年度附屬單位預算(http://www.bas.ntpc.gov.tw/download/?type_id=10836)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7,每月,政府資料開放授權條款-第1版,,2017/09/29 00:00,
125477,105年度新北市總預算收支簡明比較分析表,新北市政府主計處,公共資訊,1.105年度新北市總預算收支簡明比較分析表。 2.單位：新臺幣千元。 3.完整資料詳參新北市政府主計處網頁->總預算->105年度法定預算(http://www.bas.ntpc.gov.tw/download/?mode=edit&type_id=10171)或電洽主計處查詢。,field1;field2;field3;field4;field5,每月,政府資料開放授權條款-第1版,,2016/11/05 00:00,
125488,境內幼兒(稚)園概況(100學年度以前),新北市政府主計處,公共資訊,1.境內幼兒(稚)園概況(100學年度以前) 2.單位：所、班、人 3.各項欄位說明詳參新北市統計年報(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=OTE=)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16,每月,政府資料開放授權條款-第1版,,2017/10/15 00:00,
125496,市府員工請假情形—生理假,新北市政府主計處,公共資訊,1.新北市市府員工請假情形—生理假(含性別) 2.單位：人次 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7,每月,政府資料開放授權條款-第1版,,2016/09/21 00:00,
125507,104年度新北市附屬單位預算特別收入基金來源、用途及餘絀綜計表(預算案),新北市政府主計處,公共資訊,1.104年度新北市附屬單位預算特別收入基金來源、用途及餘絀綜計表(預算案) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->104年度附屬單位預算案( http://www.bas.ntpc.gov.tw/download/?type_id=10420)或電洽主計處查詢。 4.特別收入基金之新北市空氣污染防制基金尚未經市議會審議通過。,field1;field2;field3;field4;field5;field6;field7;field8;field9;field10;field11;field12;field13,每月,政府資料開放授權條款-第1版,,2017/04/08 00:00,
125516,106年度新北市總預算歲出政事別預算比較總表,新北市政府主計處,公共資訊,1.106年度新北市總預算歲出政事別預算比較總表。 2.單位：新臺幣千元。 3.完整資料詳參新北市政府主計處網頁->總預算->106年度法定預算(http://www.bas.ntpc.gov.tw/download/?mode=edit&type_id=10767)或電洽主計處查詢。,field1;field2;field3;field4;field5,每月,政府資料開放授權條款-第1版,,2016/11/05 00:00,
125523,107年度新北市總預算歲入來源別預算比較總表（經資併計）,新北市政府主計處,公共資訊,1.107年度新北市總預算歲入來源別預算比較總表（經資併計） 2.單位：新臺幣千元 3.完整資料詳參新北市政府主計處網頁->總預算->107年度法定預算(http://www.bas.ntpc.gov.tw/download/?mode=edit&type_id=10835)或電洽主計處查詢。,field1;field2;field3;field4;field5,每月,政府資料開放授權條款-第1版,,2017/10/28 00:00,
125524,108年度新北市附屬單位預算作業基金餘絀撥補綜計表(依基金別分列) (法定),新北市政府主計處,公共資訊,單位：新臺幣千元 各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->108年度附屬單位預算( http://www.bas.ntpc.gov.tw/home.jsp?id=ce44096e0f12fec9)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8;field9;field10;field11;field12;field13;field14;field15,每月,政府資料開放授權條款-第1版,,2019/09/24 00:00,
125527,義消人數及火災死傷人數,新北市政府主計處,公共資訊,1.新北市義消人數及火災死傷人數(含性別) 2.單位：人 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17,每月,政府資料開放授權條款-第1版,,2018/12/22 00:00,
125546,104年度新北市附屬單位預算作業基金收支餘絀綜計表(依基金別分列)(預算案),新北市政府主計處,公共資訊,1.104年度新北市附屬單位預算作業基金收支餘絀綜計表(依基金別分列)(預算案) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->104年度附屬單位預算案( http://www.bas.ntpc.gov.tw/download/?type_id=10420)或電洽主計處查詢。 4.作業基金之新北市都市更新基金、新北市實施平均地權基金、新北市軌道建設發展基金及新北市停車場作業基金尚未經市議會審議通過。,field1;field2;field3;field4;field5;field6;field7;field8;field9;field10;field11;field12;field13,每月,政府資料開放授權條款-第1版,,2017/05/24 00:00,
125550,106年度新北市總預算歲入歲出性質及餘絀簡明比較分析表,新北市政府主計處,公共資訊,1.106年度新北市總預算歲入歲出性質及餘絀簡明比較分析表。 2.單位：新臺幣千元；％。 3.完整資料詳參新北市政府主計處網頁->總預算->106年度法定預算(http://www.bas.ntpc.gov.tw/download/?mode=edit&type_id=10767)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8;field9,每月,政府資料開放授權條款-第1版,,2016/11/05 00:00,
125551,104年度新北市總決算歲出機關別決算總表,新北市政府主計處,公共資訊,1.104年度新北市總決算歲出機關別決算總表 2.單位：新臺幣元 3.各項欄位說明詳參新北市政府主計處網頁->總決算->104年度新北市總決算(http://www.bas.ntpc.gov.tw/content/?parent_id=10478&type_id=10011)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6,每月,政府資料開放授權條款-第1版,,2016/11/05 00:00,
