資料集名稱,資料集識別碼,資料集描述,主要欄位說明,提供機關
108年里鄰戶數、人口數與戶籍動態登記數按性別、登記項目及區域分,85869,區域別、村里數現有門牌、村里數戶籍登記、鄰數現有門牌、鄰數戶籍登記、戶數、性別、人口數、遷入人數合計、遷入人數自國外、遷入人數自他省市新北市、遷入人數自他省市臺北市、遷入人數自他省市桃園市、遷入人數自他省市臺中市、遷入人數自他省市臺南市、遷入人數自他省市高雄市、遷入人數自他省市臺灣省、遷入人數自他省市福建省、遷入人數自他省市其他省市、遷入人數自本省他縣市、遷入人數自本縣市他鄉鎮市區、初設戶籍、其他、遷出人數合計、遷出人數往國外、遷出人數往他省市新北市、遷出人數往他省市臺北市、遷出人數往他省市桃園市、遷出人數往他省市臺中市、遷出人數往他省市臺南市、遷出人數往他省市高雄市、遷出人數往他省市臺灣省、遷出人數往他省市福建省、遷出人數往他省市其他省市、遷出人數往本省他縣市、遷出人數往本縣市他鄉鎮市區、遷出人數廢止戶籍、遷出人數其他、住址變更人數入、住址變更人數出、行政區域調整人數增、行政區域調整人數減、嬰兒出生總數合計、嬰兒出生總數婚生、嬰兒出生總數非婚生已認領、嬰兒出生總數非婚生未認領、嬰兒出生總數無依兒童、生母原屬國籍地區大陸港澳地區、生母原屬國籍地區外國籍、生父原屬國籍地區大陸港澳地區、生父原屬國籍地區外國籍、遺腹子、雙胞胎、三胞胎以上、死亡人數、認領人數、收養人數、終止收養人數、監護人數、輔助人數、未成年子女權利義務行使負擔人數、結婚對數、離婚對數,區域別;村里數現有門牌;村里數戶籍登記;鄰數現有門牌;鄰數戶籍登記;戶數;性別;人口數;遷入人數合計;遷入人數自國外;遷入人數自他省市新北市;遷入人數自他省市臺北市;遷入人數自他省市桃園市;遷入人數自他省市臺中市;遷入人數自他省市臺南市;遷入人數自他省市高雄市;遷入人數自他省市臺灣省;遷入人數自他省市福建省;遷入人數自他省市其他省市;遷入人數自本省他縣市;遷入人數自本縣市他鄉鎮市區;初設戶籍;其他;遷出人數合計;遷出人數往國外;遷出人數往他省市新北市;遷出人數往他省市臺北市;遷出人數往他省市桃園市;遷出人數往他省市臺中市;遷出人數往他省市臺南市;遷出人數往他省市高雄市;遷出人數往他省市臺灣省;遷出人數往他省市福建省;遷出人數往他省市其他省市;遷出人數往本省他縣市;遷出人數往本縣市他鄉鎮市區;遷出人數廢止戶籍;遷出人數其他;住址變更人數入;住址變更人數出;行政區域調整人數增;行政區域調整人數減;嬰兒出生總數合計;嬰兒出生總數婚生;嬰兒出生總數非婚生已認領;嬰兒出生總數非婚生未認領;嬰兒出生總數無依兒童;生母原屬國籍地區大陸港澳地區;生母原屬國籍地區外國籍;生父原屬國籍地區大陸港澳地區;生父原屬國籍地區外國籍;遺腹子;雙胞胎;三胞胎以上;死亡人數;認領人數;收養人數;終止收養人數;監護人數;輔助人數;未成年子女權利義務行使負擔人數;結婚對數;離婚對數<br>;離婚對數,臺南市政府民政局
108年現住人口統計表,85870,區域別、里數現有門牌、里數戶籍登記、鄰數現有門牌、鄰數戶籍登記、戶數、人口數總計、人口數男、人口數女,區域別;里數現有門牌;里數戶籍登記;鄰數現有門牌;鄰數戶籍登記;戶數;人口數總計;人口數男;人口數女,臺南市政府民政局
街頭藝人資料,85871,本市街頭藝人相關資料,單位名稱;開放之地點;開放申請之街頭藝人類別;開放申請時段;街頭藝人每次可申請之時間;單位可提供街頭藝人表演需要之設備;特殊規定,臺南市政府文化局
臺南市各行政區域轄下野溪設置警告標誌牌地點座標調查表,85872,109年度臺南市各行政區域轄下野溪設置警告標誌牌地點座標調查表,序號;區;設置位置;TWD97緯度;TWD97經度;備註,臺南市政府教育局
臺南市農地重劃區緊急農水路更新改善工程,85873,臺南市103-108年農地重劃區緊急農水路更新改善工程,區域;103年農路;103年水路;103年擋土牆;104年農路;104年水路;104年擋土牆;105年第1梯農路;105年第1梯水路;105年第1梯擋土牆;105年第2梯農路;105年第2梯水路;105年第2梯擋土牆;105年第3梯農路;105年第3梯水路;105年第3梯擋土牆;106年農路;106年水路;106年擋土牆;107年農路;107年水路;107年擋土牆;108年農路;108年水路;108年擋土牆;備註,臺南市政府地政局
臺南市市售抽驗計畫加水站管理(108年5月13日後改業者自主送驗),85874,序號、稽查日期、受稽查廠商、受稽查廠商地址、產品名稱、檢驗結果,序號;稽查日期;受稽查廠商;受稽查廠商地址;產品名稱;檢驗結果;檢驗結果<br>;項次;市招名稱;市鄉鎮區;地址;物品名稱;檢驗判定結果;備註;產品細類別;食品地區別;產品認證;原產地,臺南市政府衛生局
臺南市政府警察局最新消息,86845,提供臺南市政府警察局所發布的最新消息資訊。,Id;Category;Subject;Article;CreateDate,臺南市政府警察局
臺南市政府消防局常年受贈清冊,86847,本資料集提供民間團體捐贈經費明細表。,捐贈日期;捐贈者名稱;捐贈項目;金額;列帳登錄號;捐贈用途,臺南市政府消防局
臺南市公共藝術資料,87294,本市公共藝術相關資料集。,Id;MainTypePk;MainTypeName;GroupTypeName;CityName;Name;RepresentImage;Intro;AreaCode;Address;Longitude;Latitude;SrcWebsite;BuildingYearName;Author;Size;Material;NameEng;IntroEng;AuthorEng;SizeEng;MaterialEng;Version;HitRate,臺南市政府文化局
區公所區內各里發展經費運用,87437,區公所彙整各里發展經費運用,"里別;活動日期;活動名稱;經費;序號;經費 ;備註;金額;里別,活動日期,活動名稱,經費",臺南市政府
臺南市少年竊盜犯罪熱點,87438,臺南市少年竊盜犯罪熱點,地點位置;管轄警察局;分局;座標,臺南市政府警察局
臺南市勞工體格及健檢認可醫療機構,87440,ID、醫事機構代碼、醫事機構名稱、地址、電話、緯度、經度,ID;醫事機構代碼;醫事機構名稱;地址;電話;緯度;經度,臺南市政府衛生局
臺南市自行車失竊案件統計資料,87442,提供臺南市自行車失竊案件統計資料,案號;發生時間;發生地點;發生管轄機關;發生或發現時間;發生或發現地點;發生或發現管轄機關,臺南市政府警察局
臺南市政府警察局家戶訪查案件成果,87443,臺南市政府警察局家戶訪查案件成果,機關別;記事一人口屢查不遇通報件數;記事二人口屢查不遇通報件數;有管理委員會集合式住宅訪查件數;無管理委員會集合式住宅訪查件數;無記事人口訪查戶數;治安及為民服務諮詢對象聯繫訪查人數;暫住人口訪查人數;尋獲失蹤人口數,臺南市政府警察局
臺南市市地重劃前後地段對照表,87444,重劃區名稱、行政區、重劃前段別、行政區、重劃後段別、備註,重劃區名稱;行政區;重劃前段別;重劃後段別;備註,臺南市政府地政局
臺南市路口監錄系統設置地點,87448,提供臺南市路口監錄系統設置地點,設置地點路口;轄區分局,臺南市政府警察局
臺南市精神護理之家,87485,臺南市精神護理之家-機構名稱-地址-電話,機構名稱;地址;電話,臺南市政府衛生局
臺南市精神復健機構,87486,臺南市精神復健機構-類型 機構名稱-地址-電話,類型;機構名稱;地址;電話,臺南市政府衛生局
臺南市心理諮商所、心理治療所,87487,臺南市心理諮商所、心理治療所-機構名稱-地址-電話,機構名稱;地址;電話<br>,臺南市政府衛生局
臺南市轄管旅遊服務中心,88399,臺南市轄管旅遊服務中心位置、電話、服務時間,中文名稱;英文名稱;日文名稱;中文地址;英文地址;日文地址;緯度;經度;電話;服務時間;英文服務時間,臺南市政府觀光旅遊局
台南市政府APP上架中清單,88400,提供本府台南市政府APP上架中清單，包含app簡介、icon圖片、ios下載網址、android下載網址。,AppName;AppDescription;AppIconURL;IOSURL;AndroidURL<br>,臺南市政府
臺南市行動醫院、全民健檢日程表,89185,本資料集主要提供該年度臺南市行動醫院、全民健檢場次資訊,區別;日期;時段;地點;地址;緯度;經度,臺南市政府衛生局
臺南市遺址資訊,97979,本資料將臺南市所轄的考古遺址資訊分別依照各行政區再細部劃分，共劃分為31區。並就各區考古遺址資訊分別說明遺址名稱、行政隸屬(address)、地理環境、海拔高度、所屬水系、遺址狀態簡述、遺址狀態分布、遺址面積、文化類型、遺址年代、遺址代表意義與文化意義等資訊以供閱覽。,遺址名稱;行政隸屬;地理環境;海拔高度;所屬水系;遺址狀態簡述;遺址狀態－遺址分布;遺址面積;文化類型;遺址年代;遺址代表意義與文化意義;遺址狀態分布,臺南市政府文化局
近期活動,97980,本資料集提供臺南市近期活動列表。 如使用 Microsoft Excel 打開 CSV 檔案是亂碼時，是因為 Excel 無法預設讀取 UTF-8 編碼的 CSV 檔案，解決方式如下： 請參照 https://goo.gl/Jc1kQW 或 http://data.gov.tw/node/18765,id;lang;title;summary;description;post_time;update_time;organizer;tel;fax;participant;ticket;location<br>;location;link;publisher;total;event,臺南市政府觀光旅遊局
108年臺南市食品工廠稽查概況,97986,本資料集主要提供臺南市食品工廠專案稽查執行成果,序號;主辦單位;稽查日期;稽查類別;稽查業者名稱;稽查業者地址;會同執行單位;稽查結果,臺南市政府衛生局
臺南市107年各區原住民族群人口統計,97987,本資料集提供本市各區原住民人口數，按性別、原住民身分及族別之月報表。,區域別;性別;總計;阿美;泰雅;排灣;布農;魯凱;卑南;鄒;賽夏;雅美;邵;噶瑪蘭;太魯閣;撒奇萊雅;賽德克族;拉阿魯哇族;卡那卡那富族;尚未申報,民族事務委員會
T-Bike累計使用量,97989,TBike所有租賃站加總累積使用量。 Name(年月說明)、Count(統計數),Year;Month;Count,臺南市政府交通局
T-Bike熱門租賃站前十名,97990,T-Bike熱門租賃站前十名 Year(年)、Month(月)、Rank(排名)、StationName(站名)、Count(租借次數),Year;Month;Rank;StationName;Count,臺南市政府交通局
臺南市農地重劃前後段名對照,97991,臺南市農地重劃區前後段名對照表,編號;重劃前段代碼;重劃前段名;重劃後段代碼;重劃後段名,臺南市政府地政局
臺南市報案電話量統計表,98275,本資料集提供年度各類別有效及無效案件報案電話量統計表。,月份/類別;火災;緊急救護;其他;年度/類別;月份;年度;撥號錯誤;兒童嘻鬧;酒醉或精神異常;惡意騷擾;無聲或已掛斷,臺南市政府消防局
社區發展協會名冊,98276,社區發展協會名冊,連結網址;區;社區名稱;會址;電話;理事長<br>,臺南市政府社會局
臺南市舉發違反道路交通管理事件成果,98277,臺南市舉發違反道路交通管理事件成果,違反項目;汽車逕舉;汽車攔停;逾250cc大型重機逕舉;逾250cc大型重機攔停;250cc以下機車逕舉;250cc以下機車攔停;動力機械;汽車攔停舉發;逾250cc大型重機攔停舉發;250cc以下機車攔停舉發;行人或自行車;逾250cc大型重型機車逕舉;逾250cc大型重型機車攔停,臺南市政府警察局
臺南市道路交通事故原因傷亡統計,98278,統計臺南市道路交通事故原因傷亡,單位;汽機慢車駕駛人過失;機件;行人或乘客過失;交通管制設施缺陷;其他;死亡人數;受傷人數;案件編號;發生日期;發生時間;經度;緯度;案件類別;地址類型;地點;天候;光線;速限;道路型態;事故位置;號誌種類;事故類型及型態;肇因研判; 發生日期; 發生時間; GPS經度; GPS緯度; 案件類別名稱; 地址類型名稱;發生縣市名稱; 24小時內死亡人數; 2-30日內死亡人數; 受傷人數; 天候名稱; 速限-第1當事者; 道路型態大類別名稱; 事故位置大類別名稱; 號誌-號誌種類名稱; 事故類型及型態大類別名稱; 肇因研判子類別名稱-主要,臺南市政府警察局
臺南市防火宣導場次統計,98689,本資料集提供每年度防火宣導場次統計。,類別月份;學校場次;學校人次;社區鄰里場次;社區鄰里人次;工廠場次;工廠人次;公共場所場次;公共場所人次;政府機關場次;政府機關人次;醫院與老福機構場次;醫院與老福機構人次;墓地場次;墓地人次;住宅式宮廟場次;住宅式宮廟人次;大型活動場次;大型活動人次;其它場次;其它人次;合計場次;合計人次;消防動員宣導人次;義消動員宣導人次;動員宣導人次;婦宣動員宣導人次;合計動員宣導人次;多元族群含移工場次;多元族群含移工人次;其它動員宣導人次,臺南市政府消防局
臺南市所屬機關學校正式職(教)員及其他員工實有員額,98691,臺南市所屬機關學校正式職(教)員及其他員工實有員額---按機關分類,機關別;民選首長;政務人員;職員;校長及教師;臨編職員及其他未納銓審人員;聘用人員;約僱人員;約用人員;測量助理;清潔隊員;清潔隊員<br>,人事處
臺南市所屬機關學校公教人員教育程度,98693,臺南市所屬機關學校公教人員教育程度---按機關分類,機關別;總計;博士;碩士;大學畢業含軍警校有學位者;專科畢業;高中職畢業;國初中以下;專科;高中職;國初中以下 <br>,人事處
臺南市拖吊保管場資訊,98697,臺南市拖吊保管場資訊，id(項次)、title(名稱)、address(地址)、tel(電話)、latitude(座標X)、longitude(座標Y),id;title;address;tel;latitude;longitude,臺南市政府交通局
南門勞工育樂中心,98698,場地設備說明,場地名稱;可容納人數;設備;使用金額;備註,臺南市政府勞工局
多點跨區據點服務件數統計,98795,本資料提供本局11處多點.跨區.全功能稅務櫃臺每半年服務件數,多點跨區站服務項目;白河地政;善化區公所;新營監理站;玉井地政;永康地政; 歸仁地政;麻豆監理站;麻豆地政;東南地政;臺南監理站;安南地政;歸仁地政,臺南市政府財政稅務局
臺南市非都市土地使用地變更編定筆數及面積,98797,非都市土地使用地變更編定筆數及面積,年度;變更後使用地類別;原為甲種建築用地筆數;原為甲種建築用地面積;原為乙種建築用地筆數;原為乙種建築用地面積;原為丙種建築用地筆數;原為丙種建築用地面積;原為丁種建築用地筆數;原為丁種建築用地面積;原為農牧用地筆數;原為農牧用地面積;原為林業用地筆數;原為林業用地面積;原為養殖用地筆數;原為養殖用地面積;原為鹽業用地筆數;原為鹽業用地面積;原為礦業用地筆數;原為礦業用地面積;原為窯業用地筆數;原為窯業用地面積;原為交通用地筆數;原為交通用地面積;原為水利用地筆數;原為水利用地面積;原為遊憩用地筆數;原為遊憩用地面積;原為古蹟保護用地筆數;原為古蹟保護用地面積;原為生態保護用地筆數;原為生態保護用地面積;原為國土保安用地筆數;原為國土保安用地面積;原為殯葬用地筆數;原為殯葬用地面積;原為特定目的事業用地筆數;原為特定目的事業用地面積;原為暫未編定用地筆數;原為暫未編定用地面積;原為其他用地筆數;原為其他用地面積,臺南市政府地政局
